,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000780,00000,Progressive Insurance Group (G),0,0,0,0,0,0,0,3257370,0,0,0,0,0,3257370,0,0,0,0,0,0,0,768784,2810,0,0,0,0,771594,148575,0,0,0,0,0,148575,1461009,11864,0,0,0,603,1473476,4205300,1611002,39036,90695,5494,2061,5953589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2777986,0,0,0,0,0,2777986,10025,0,0,0,0,0,10025,1019976,2788,0,0,0,0,1022764,141224,0,0,0,0,0,141224,1553208,21411,0,0,0,0,1574619,4453902,1757674,98465,44243,0,949,6355233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2882792,0,0,0,0,0,2882792,21894,0,0,0,0,0,21894,1043033,1271,0,0,0,0,1044304,115521,1199,0,0,0,0,116720,1724918,40005,0,0,0,0,1764923,4657194,2121434,156537,72240,8844,728,7016977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344043,0,0,0,0,0,3344043,21850,0,0,0,0,0,21850,703861,0,0,0,0,0,703861,99474,1187,0,0,0,0,100661,2165109,12621,0,0,0,0,2177730,5167461,1899527,209492,81222,24560,273,7382535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2897448,0,0,0,0,0,2897448,19869,0,0,0,0,0,19869,892003,0,0,0,0,0,892003,99801,1174,0,0,0,0,100975,2251211,8580,0,0,0,0,2259791,6551574,1613456,352537,84818,25294,47,8627726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648056,0,0,0,0,0,2648056,21121,0,0,0,0,0,21121,689033,4492,0,0,0,0,693525,118068,0,0,0,0,0,118068,2299163,165797,0,0,0,0,2464960,7095217,2700403,194155,54084,119,84399,10128378,0,0,0,0,0,0,0
000419,00000,ProSight Specialty Group (G),0,0,0,0,0,0,0,437703,0,0,0,0,0,437703,0,0,0,0,0,0,0,741,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53586,0,0,0,3114,0,56701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81839,0,0,0,0,0,81839,0,0,0,0,0,0,0,7906,0,0,0,0,0,7906,0,0,0,0,0,0,0,48239,0,0,0,0,0,48239,339832,75670,0,0,0,498,416001,0,0,1904,0,0,0,1904,0,0,0,0,0,0,0,100986,0,0,0,0,0,100986,0,0,0,0,0,0,0,5705,0,0,0,0,0,5705,0,0,0,0,0,0,0,10132,0,0,0,0,0,10132,356177,149626,3771,0,0,85,509659,0,0,1919,0,0,0,1919,0,0,0,0,0,0,0,132559,0,0,0,0,0,132559,0,0,0,0,0,0,0,4028,253,0,0,0,0,4280,0,0,0,0,0,0,0,7506,0,0,0,0,0,7506,390388,216644,8328,1070,0,465,616894,0,0,1909,0,0,0,1909,0,0,0,0,0,0,0,84822,0,0,0,0,0,84822,0,0,0,0,0,0,0,3207,0,0,0,0,0,3207,0,0,0,0,0,0,0,2988,0,0,0,0,0,2988,503367,237835,11441,0,0,1297,753939,0,0,1898,0,0,0,1898,0,0,0,0,0,0,0,92566,0,0,0,0,0,92566,0,0,0,0,0,0,0,832,501,0,0,0,0,1333,0,0,0,0,0,0,0,2067,0,0,0,0,0,2067,509096,255342,9599,1003,0,0,775040,0,1887,0,0,0,0,1887
018713,00000,QBE Americas Group (G),0,0,0,0,0,0,0,959329,0,0,0,0,0,959329,0,0,0,0,0,0,0,8844,1000,0,0,0,0,9844,5652,1057,0,0,0,0,6709,43020,3214,0,0,0,0,46234,1709897,10782,0,0,0,0,1720679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879645,0,0,0,0,0,879645,0,0,0,0,0,0,0,11796,1000,0,0,0,0,12796,5523,1035,0,0,0,0,6558,3149,1031,0,0,0,0,4180,2601310,119922,0,0,0,0,2721231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387496,0,0,0,0,0,2387496,35039,0,0,0,0,0,35039,425,1000,0,0,0,0,1425,9032,1012,0,0,0,0,10043,610,3128,0,0,0,0,3738,1411219,0,0,0,0,0,1411219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643437,0,0,0,0,0,1643437,0,0,0,0,0,0,0,5123,0,0,0,0,0,5123,185,0,0,0,0,0,185,4604,0,0,0,0,0,4604,1868275,41990,0,0,0,0,1910264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108007,0,0,0,0,0,1108007,0,0,0,0,0,0,0,5263,1314,0,0,0,0,6577,0,0,0,0,0,0,0,0,3932,672,0,0,0,4605,1743465,169843,0,0,0,0,1913308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987715,0,0,0,0,0,987715,0,0,0,0,0,0,0,3522,0,0,0,0,806,4328,3243,0,0,0,0,0,3243,3525,0,0,0,0,3119,6644,1631412,158323,0,86643,0,0,1876378,0,0,0,0,0,0,0
075149,11409,Queen City Assurance Inc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018437,00000,Quincy Mutual Group (G),0,0,0,0,0,0,0,77182,0,0,0,0,0,77182,0,0,0,0,0,0,0,31081,0,0,0,0,0,31081,36104,978,0,0,0,0,37083,176531,2588,0,0,0,0,179119,140348,39738,46017,5307,1331,0,232741,0,0,1452,0,0,0,1452,0,0,0,0,0,0,0,122120,0,0,0,0,0,122120,0,0,0,0,0,0,0,15471,1064,0,0,0,0,16535,27453,981,0,0,0,0,28434,177366,2580,0,0,0,0,179947,106409,64299,26312,1939,0,1571,200528,0,0,1461,0,0,0,1461,0,0,0,0,0,0,0,103406,0,0,0,0,0,103406,0,0,0,0,0,0,0,14320,1057,0,0,0,0,15376,28193,983,0,0,0,0,29176,184803,2570,0,0,0,0,187374,140210,70969,27343,6743,8437,150,253852,0,0,1914,0,0,0,1914,0,0,0,0,0,0,0,100177,0,0,0,0,0,100177,0,0,0,0,0,0,0,11616,1049,0,0,0,0,12665,26526,985,0,0,0,0,27511,163121,0,0,0,4613,0,167734,157694,81970,32673,9878,23286,0,305500,0,1000,1529,0,0,0,2529,0,0,0,0,0,0,0,70467,0,0,0,0,0,70467,16592,0,0,0,0,0,16592,20465,0,0,0,0,0,20465,9411,0,0,0,0,0,9411,225766,2106,0,0,4475,0,232347,180774,76431,28655,8163,6860,163,301046,0,1000,3465,0,0,0,4465,0,0,0,0,0,0,0,91237,0,0,0,0,0,91237,12145,0,0,0,0,0,12145,19063,1026,0,0,0,0,20089,9845,0,0,0,0,0,9845,206141,1029,0,0,4038,0,211208,175915,70045,27291,13930,2912,24,290117,0,4502,2940,0,0,0,7442
018150,00000,Radian Group (G),0,0,0,0,0,0,0,1417339,0,0,0,0,0,1417339,0,0,0,0,0,0,0,48073,485,0,0,0,0,48558,8606,934,0,0,0,0,9540,737471,34757,7298,750,0,0,780276,857913,199046,406,0,0,0,1057364,22363,43163,6215,0,866,0,72607,0,0,0,0,0,0,0,1446888,0,0,0,0,0,1446888,0,0,0,0,0,0,0,19123,0,0,0,0,0,19123,7947,518,0,0,0,0,8464,534249,6005,0,0,0,0,540254,462620,181569,163,0,0,0,644353,18354,39186,29528,7185,5941,408,100603,0,0,0,0,0,0,0,1042182,0,0,0,0,0,1042182,4522,0,0,0,0,0,4522,40419,0,0,0,0,0,40419,6246,375,0,0,0,0,6621,348574,10001,0,0,0,0,358574,779327,464157,164,0,0,0,1243648,12635,20786,17103,6099,4265,1140,62028,0,0,0,0,0,0,0,810156,0,0,0,0,0,810156,18456,10899,0,0,0,0,29355,90006,0,0,0,0,0,90006,46473,0,0,0,0,0,46473,201524,5996,0,0,0,0,207520,762830,417189,0,0,0,0,1180019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785771,0,0,0,0,0,785771,10285,27912,0,0,0,0,38197,88794,0,0,0,0,0,88794,24683,0,0,0,0,0,24683,228066,0,0,0,0,0,228066,925910,430529,2345,0,0,0,1358784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947075,0,0,0,0,0,947075,12729,22707,2301,0,0,0,37736,82760,62957,0,0,0,0,145717,24085,0,0,0,0,0,24085,551731,0,0,0,0,0,551731,1543162,810908,3146,0,0,0,2357216,0,0,0,0,0,0,0
011795,10357,Renaissance Reinsurance US Inc,0,0,0,0,0,0,0,487722,0,0,0,0,0,487722,8254,0,0,0,0,0,8254,351297,1759,0,0,0,0,353056,75924,0,0,0,0,0,75924,185956,5608,0,0,0,0,191565,124309,66699,0,0,370,1561,192940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307024,0,0,0,0,0,307024,15017,0,0,0,0,0,15017,327325,1746,0,0,0,0,329070,61667,0,0,0,0,0,61667,299869,8610,0,0,0,0,308480,121575,71722,0,1059,3,1572,195931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780155,0,0,0,0,0,780155,33004,0,0,0,0,0,33004,284093,6175,0,0,0,0,290269,50108,0,0,0,0,0,50108,138137,5512,0,0,0,0,143649,102530,99431,0,0,0,0,201960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563868,0,0,0,0,0,563868,39980,0,0,0,0,0,39980,495342,0,0,0,0,0,495342,59422,0,0,0,0,0,59422,138193,0,0,0,0,0,138193,58863,86611,0,0,0,0,145474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618266,0,0,0,0,0,618266,4998,0,0,0,0,0,4998,427891,0,0,0,0,0,427891,88064,0,0,0,0,0,88064,118675,0,0,0,0,0,118675,64936,78343,0,0,0,0,143279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375502,0,0,0,0,0,375502,8882,0,0,0,0,0,8882,162020,18000,0,0,0,0,180020,66595,0,0,0,0,0,66595,352998,8686,0,0,0,0,361683,269604,75979,0,0,0,0,345583,0,531,0,0,0,0,531
003883,00000,RLI Group (G),0,0,0,0,0,0,0,563259,0,0,0,0,0,563259,0,0,0,0,0,0,0,42563,0,0,0,0,0,42563,124715,0,0,0,0,0,124715,318728,2866,0,0,0,0,321594,440691,103625,0,0,0,0,544316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367445,0,0,0,0,0,367445,6403,0,0,0,0,0,6403,28951,0,0,0,0,0,28951,114787,0,0,0,0,0,114787,297176,0,0,0,0,0,297176,362686,152713,0,0,0,0,515399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58778,0,0,0,0,0,58778,8410,0,0,0,0,0,8410,70450,0,0,0,0,0,70450,193572,0,0,0,0,0,193572,384757,0,0,0,0,0,384757,489513,110439,0,0,0,0,599952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52054,0,0,0,0,0,52054,11415,1890,0,0,0,0,13306,81644,0,0,0,0,0,81644,191481,2000,0,0,0,0,193481,468951,2133,0,0,0,0,471084,449163,140973,16401,0,0,0,606537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60600,0,0,0,0,0,60600,7970,1892,0,0,0,0,9862,65955,0,0,0,0,0,65955,159731,0,0,0,0,0,159731,464151,0,0,0,0,0,464151,412129,158007,50893,34163,558,0,655750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89975,0,0,0,0,0,89975,0,5035,0,0,0,0,5035,90733,0,0,0,0,0,90733,177183,0,0,0,0,0,177183,528189,0,0,0,0,0,528189,304779,184309,50826,40412,638,0,580964,0,0,0,0,0,0,0
018080,00000,Safety Group (G),0,0,0,0,0,0,0,175741,0,0,0,0,0,175741,5542,0,0,0,0,0,5542,428105,7859,0,0,0,0,435964,0,0,0,0,0,0,0,158894,0,0,0,0,0,158894,249627,48773,318,0,0,0,298718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74506,0,0,0,0,0,74506,5543,0,0,0,0,0,5543,441990,1272,0,0,0,0,443262,0,0,0,0,0,0,0,216885,0,0,0,0,0,216885,258232,64871,1664,0,0,0,324767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53242,0,0,0,0,0,53242,5545,0,0,0,0,0,5545,453917,1261,0,0,0,0,455178,0,0,0,0,0,0,0,173055,0,0,0,0,0,173055,255449,71354,54025,52371,2406,2478,438083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31479,0,0,0,0,0,31479,5546,0,0,0,0,0,5546,457111,220,0,0,0,0,457330,0,0,0,0,0,0,0,177167,0,0,0,0,0,177167,272860,80151,47485,62994,3642,2481,469614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21749,0,0,0,0,0,21749,5547,0,0,0,0,0,5547,433414,0,0,0,0,0,433414,0,0,0,0,0,0,0,182501,0,0,0,0,0,182501,290033,96467,44827,65143,5528,2394,504392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27131,0,0,0,0,0,27131,2998,0,0,0,0,0,2998,373771,0,0,0,0,0,373771,0,0,0,0,0,0,0,212864,0,0,0,0,0,212864,265035,111388,41141,61734,9543,325,489166,0,0,0,0,0,0,0
003480,36196,SAIF Corporation,0,0,0,0,0,0,0,328610,0,0,0,0,0,328610,6360,5540,0,0,0,0,11900,18932,0,0,0,0,0,18932,5280,0,0,0,0,0,5280,620068,7333,0,0,0,0,627401,1475154,712188,136452,34232,11452,8902,2378381,4681,12480,1875,0,0,599,19634,0,0,0,0,0,0,0,329820,0,0,0,0,0,329820,0,5541,0,0,0,0,5541,19299,0,0,0,0,0,19299,11129,0,0,0,0,0,11129,531273,7332,0,0,0,0,538605,1482945,849466,143224,51439,8651,3397,2539123,4681,9425,0,0,0,483,14589,0,0,0,0,0,0,0,491189,0,0,0,0,0,491189,0,2615,0,0,0,0,2615,16093,0,0,0,0,0,16093,20127,0,0,0,0,0,20127,443295,7330,0,0,0,0,450625,1290683,1009695,159505,46965,16770,0,2523618,4681,8633,911,483,0,0,14708,0,0,0,0,0,0,0,333873,0,0,0,0,0,333873,0,6154,0,0,0,0,6154,10240,0,0,0,0,0,10240,18610,0,0,0,0,0,18610,591563,0,0,0,0,0,591563,1319317,1121569,175620,29783,17351,0,2663641,4681,14364,6652,483,0,0,26180,0,0,0,0,0,0,0,282526,0,0,0,0,0,282526,0,11577,0,0,0,0,11577,8575,0,0,0,0,0,8575,15019,0,0,0,0,0,15019,541302,4129,0,0,0,0,545431,1460019,1110627,217194,59233,15194,1530,2863797,10734,13032,7751,484,0,0,32001,0,0,0,0,0,0,0,221812,0,0,0,0,0,221812,0,8725,3515,0,0,0,12239,0,1048,0,0,0,0,1048,10902,9150,0,0,0,0,20052,515116,2787,0,0,0,0,517903,1436437,1327952,212649,46009,305,0,3023351,4681,26292,5396,113,0,0,36482
003873,00000,SCOR U.S. Group (G),0,0,0,0,0,0,0,746997,0,0,0,0,0,746997,64568,9213,0,0,0,0,73782,1089,0,0,0,0,0,1089,5310,0,0,0,0,0,5310,195696,1031,0,0,0,0,196728,655595,145674,0,0,113,1039,802421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650587,0,0,0,0,0,650587,15225,8377,0,0,0,0,23602,1090,0,0,0,0,0,1090,0,0,0,0,0,0,0,183242,1023,0,0,0,0,184265,832956,167869,0,0,0,1152,1001977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666199,0,0,0,0,0,666199,0,13361,0,0,0,0,13361,1090,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,512,0,0,0,0,512,1085660,232706,28597,821,0,0,1347784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993090,0,0,0,0,0,993090,17845,0,0,0,0,0,17845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,1005,0,0,0,0,1995,929142,179242,26577,1843,0,0,1136803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873357,0,0,0,0,0,873357,22885,0,0,0,0,0,22885,0,0,85,0,0,0,85,0,0,0,0,0,0,0,0,0,1956,0,0,0,1956,990066,200243,27416,1443,0,0,1219168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170034,0,0,0,0,0,1170034,24570,0,0,0,0,0,24570,0,0,0,0,0,435,435,0,0,0,0,0,0,0,79970,0,0,0,0,1030,81001,1025674,209707,18897,997,0,0,1255276,0,0,0,0,0,0,0
003926,00000,Selective Insurance Group (G),0,0,0,0,0,0,0,316190,0,0,0,0,0,316190,24327,0,0,0,0,0,24327,146652,0,0,0,0,0,146652,358851,0,0,0,0,0,358851,1287524,25201,0,0,0,0,1312725,1247689,251402,1149,1326,262,5851,1507680,7358,0,0,0,0,0,7358,0,0,0,0,0,0,0,292737,0,0,0,0,0,292737,34971,0,2496,0,0,0,37467,121019,1767,0,0,0,0,122785,336671,0,0,0,0,0,336671,1194931,13314,0,0,0,0,1208246,1300434,308497,15078,1045,0,6192,1631247,6343,0,0,0,0,0,6343,0,0,0,0,0,0,0,232101,0,0,0,0,0,232101,29011,0,2887,0,0,0,31897,135233,0,0,0,0,0,135233,356646,2068,0,0,0,0,358714,1198146,16072,0,0,0,0,1214218,1390253,436220,22251,262,109,4957,1854052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154065,0,0,0,0,0,154065,30017,0,2970,0,0,0,32987,189760,0,0,0,0,0,189760,390730,0,0,0,0,0,390730,1202551,15811,0,0,0,0,1218362,1574191,584084,20401,231,0,4480,2183387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107060,0,0,0,0,0,107060,27310,0,2999,0,0,0,30309,233387,0,0,0,0,0,233387,407619,0,0,0,0,0,407619,1355932,1006,0,0,0,0,1356938,1592353,596691,28965,0,0,3599,2221608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93785,0,0,0,0,0,93785,14885,0,0,0,0,0,14885,236968,0,0,0,0,0,236968,363114,0,0,0,0,0,363114,1422893,1002,0,0,0,0,1423895,1773616,723536,25555,1459,0,0,2524166,0,0,0,0,0,0,0
000086,00000,Sentry Insurance Group (G),8825,0,0,0,0,0,8825,638776,0,0,0,0,0,638776,39909,0,0,0,0,0,39909,25054,1245,0,0,0,0,26299,950639,21859,0,0,0,0,972498,1711933,93035,704,0,0,0,1805672,986487,284640,19517,2221,115,0,1292980,496,0,0,0,0,0,496,8825,0,0,0,0,0,8825,606751,0,0,0,0,0,606751,40544,0,0,0,0,0,40544,20104,1549,0,0,0,0,21652,896486,29549,947,0,0,0,926982,1530713,87323,700,0,0,0,1618736,1080907,382900,20272,0,0,0,1484080,496,0,0,0,0,0,496,8825,0,0,0,0,0,8825,638091,6663,0,0,0,0,644754,37437,0,0,0,0,0,37437,17732,1224,0,0,0,0,18956,846652,34192,348,0,0,0,881192,1335014,86991,0,0,0,0,1422005,1275889,551090,16487,0,0,0,1843467,496,0,0,0,0,0,496,9825,0,0,0,0,0,9825,722638,7140,0,1114,0,0,730891,39433,0,0,0,0,0,39433,37816,1212,0,0,0,0,39029,845634,25737,0,0,670,0,872041,1200198,56512,0,0,0,0,1256709,1471109,624093,49461,33698,447,0,2178807,496,0,0,0,0,0,496,9825,0,0,0,0,0,9825,842846,1054,0,0,0,0,843899,35607,0,0,0,0,0,35607,65132,0,0,0,0,0,65132,959635,11827,0,0,671,0,972132,1223545,14101,0,0,0,0,1237646,1617950,527670,97405,128243,11091,0,2382358,496,0,0,0,0,0,496,10825,0,0,0,0,0,10825,815290,0,991,0,0,0,816281,42209,0,0,0,0,0,42209,64163,0,0,0,0,0,64163,925837,12032,0,0,671,0,938539,1310036,14019,0,0,0,0,1324055,1765963,650716,108008,95185,15034,1271,2636178,0,0,0,0,0,0,0
000598,00000,Shelter Insurance Companies (G),0,0,0,0,0,0,0,104052,0,0,0,0,0,104052,0,0,0,0,0,0,0,163140,2454,0,0,0,0,165594,424595,0,0,0,0,0,424595,448821,5532,190,0,0,0,454543,377822,28079,1293,0,0,0,407194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68469,0,0,0,0,0,68469,0,0,0,0,0,0,0,165108,2441,0,0,0,0,167549,414302,0,0,0,0,0,414302,533681,4965,382,0,0,285,539313,306678,3319,0,0,0,0,309997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67400,0,0,0,0,0,67400,0,0,0,0,0,0,0,121061,663,0,0,0,0,121724,405448,4187,197,0,0,0,409832,731929,4253,0,0,0,171,736353,272617,13669,0,0,0,0,286286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46502,0,0,0,0,0,46502,0,0,0,0,0,0,0,125084,0,0,0,0,0,125084,520445,200,0,0,0,0,520645,856036,3983,0,0,0,133,860152,214310,10586,0,0,0,0,224896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26352,0,0,0,0,0,26352,0,0,0,0,0,0,0,112348,0,0,0,0,0,112348,495650,0,0,0,0,0,495650,1034500,698,0,0,0,122,1035319,279401,3707,1933,0,0,0,285041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42955,0,0,0,0,0,42955,0,0,0,0,0,0,0,88523,0,0,0,0,0,88523,458267,0,0,0,0,0,458267,1091953,696,0,0,0,0,1092649,475839,10937,2041,0,0,0,488818,0,0,0,0,0,0,0
018878,00000,Sompo/Canopius Companies (G),0,0,0,0,0,0,0,781870,0,0,0,0,0,781870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7457,1176,0,0,0,0,8633,108011,1240,0,0,0,0,109250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746164,0,0,0,0,0,746164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12498,1145,0,0,0,0,13644,142582,2399,0,0,0,0,144981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695181,0,0,0,0,0,695181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7385,1114,0,0,0,0,8499,247646,6472,0,0,0,0,254118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593645,0,0,0,0,0,593645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12596,1082,0,0,0,0,13678,250016,14113,0,0,0,0,264130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481535,0,0,0,0,0,481535,0,0,0,0,0,0,0,20209,0,0,0,0,0,20209,14242,0,0,0,0,0,14242,112255,0,0,0,0,0,112255,274703,15144,0,0,804,0,290652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468301,0,0,0,0,0,468301,43439,0,0,0,0,0,43439,65532,1066,0,0,0,0,66598,35020,0,0,0,0,0,35020,119583,0,0,0,0,0,119583,273703,29272,0,0,0,0,302975,0,0,0,0,0,0,0
004237,00000,Southern Farm Bureau Casualty Group (G),0,0,0,0,0,0,0,207557,0,0,0,0,0,207557,0,0,0,0,0,0,0,8684,0,0,0,499,0,9183,453284,12616,1670,0,7171,0,474740,809289,63868,2610,5326,23439,0,904532,125490,350,0,287,0,0,126127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339638,0,0,0,0,0,339638,0,0,0,0,0,0,0,8613,0,0,0,0,1034,9647,347661,11196,1670,0,0,5203,365730,850130,41526,2478,5353,0,16043,915530,111731,650,0,287,0,0,112668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1807,0,0,0,0,0,1807,0,0,0,0,0,0,0,18663,0,0,0,0,0,18663,475421,14585,0,0,0,3783,493789,1119160,29395,2362,0,1336,5804,1158056,154354,450,0,0,0,0,154804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87445,0,0,0,0,0,87445,0,0,0,0,0,0,0,11420,0,0,0,0,0,11420,515004,12021,0,0,0,723,527747,1168213,19684,235,0,0,5561,1193693,61978,0,1264,0,0,0,63242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114710,0,0,0,0,0,114710,0,0,0,0,0,0,0,9452,0,0,0,0,0,9452,570635,4954,0,0,0,2433,578022,1194296,5832,235,0,0,3446,1203809,57987,0,1236,0,0,0,59223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85317,0,0,0,0,0,85317,0,0,0,0,0,0,0,10751,0,0,0,0,0,10751,660028,4734,0,0,0,1397,666160,1221666,4004,0,0,0,0,1225670,53048,0,1352,0,0,0,54400,0,0,0,0,0,0,0
018756,00000,Starr International Group (G),0,0,0,0,0,0,0,43741,0,0,0,0,0,43741,525,0,0,0,0,0,525,91053,0,0,0,0,0,91053,142807,0,0,0,0,0,142807,136677,1064,0,0,0,0,137741,310988,15294,0,0,0,0,326282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28421,0,0,0,0,0,28421,5155,0,0,0,0,0,5155,127648,0,0,0,0,0,127648,198591,0,0,0,0,0,198591,195500,1045,0,0,0,0,196545,313111,63122,0,0,0,0,376234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24811,0,0,0,0,0,24811,11220,0,0,2299,0,0,13518,161082,0,0,0,0,0,161082,165376,0,0,0,0,0,165376,442780,109,0,0,0,0,442889,376350,108784,0,0,0,0,485134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128117,0,0,0,0,0,128117,10350,0,0,2489,0,0,12840,181890,0,0,0,0,0,181890,182243,0,0,0,0,0,182243,599377,105,0,0,0,0,599482,364318,115500,0,0,0,0,479818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20665,0,0,0,0,0,20665,11332,0,0,0,0,2098,13430,223071,0,0,0,0,0,223071,214030,0,0,0,0,0,214030,614997,0,0,0,0,0,614997,426813,144310,0,0,0,0,571124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12186,0,0,0,0,0,12186,17249,0,0,0,0,867,18116,237840,15574,0,0,0,0,253415,216250,0,0,0,0,0,216250,751307,0,0,0,0,0,751307,406606,282781,0,0,0,0,689388,0,0,0,0,0,0,0
